%  hypsometry data
%  version 20220701
%  created by Bryce Glenn, Julian Cross, and Maciek Obryk
%  orthometric heights
%  based on local datum (WGS84 +53.4 m)
%  Depth h (m)    Area A (m^2)
47.3	23202488
47.4	23244076
47.5	23285792
47.6	23327736
47.7	23369740
47.8	23410988
47.9	23452940
48	23495028
48.1	23537136
48.2	23578908
48.3	23620484
48.4	23662020
48.5	23704024
48.6	23746940
48.7	23789156
48.8	23832648
48.9	23876680
49	23921936
49.1	23968076
49.2	24015640
49.3	24064500
49.4	24114552
49.5	24164644
49.6	24215384
49.7	24266476
49.8	24317504
49.9	24368920
50	24419696
50.1	24469528
50.2	24517292
50.3	24566188
50.4	24613940
50.5	24661444
50.6	24709872
50.7	24757528
50.8	24805716
50.9	24854836
51	24903960
51.1	24952600
51.2	24999336
51.3	25046796
51.4	25094396
51.5	25141204
51.6	25188040
51.7	25234132
51.8	25280036
51.9	25325484
52	25370052
52.1	25415828
52.2	25461088
52.3	25506056
52.4	25550752
52.5	25594976
52.6	25638256
52.7	25680992
52.8	25724436
52.9	25767160
53	25810576
53.1	25854044
53.2	25898216
53.3	25943448
53.4	25988520
53.5	26033980
53.6	26080512
53.7	26126960
53.8	26172908
53.9	26218392
54	26263772
54.1	26309212
54.2	26355316
54.3	26401732
54.4	26449072
54.5	26496916
54.6	26546776
54.7	26597620
54.8	26649144
54.9	26699280
55	26748844
55.1	26798744
55.2	26849492
55.3	26901560
55.4	26953748
55.5	27004928
55.6	27055700
55.7	27105968
55.8	27157184
55.9	27207812
56	27258660
56.1	27311212
56.2	27364440
56.3	27416344
56.4	27469516
56.5	27522112
56.6	27575772
56.7	27630340
56.8	27685860
56.9	27742096
57	27800632
57.1	27863648
57.2	27928452
57.3	27988668
57.4	28045188
57.5	28099756
57.6	28154056
57.7	28207568
57.8	28259892
57.9	28309348
58	28359604
58.1	28409136
58.2	28459436
58.3	28509476
58.4	28559248
58.5	28608744
58.6	28658412
58.7	28708152
58.8	28757272
58.9	28806280
59	28854628
59.1	28904216
59.2	28953652
59.3	29004036
59.4	29054748
59.5	29107832
59.6	29161192
59.7	29213320
59.8	29263492
59.9	29314092
60	29365080
60.1	29416480
60.2	29467828
60.3	29519340
60.4	29570388
60.5	29621060
60.6	29671096
60.7	29721588
60.8	29772280
60.9	29823336
61	29873704
61.1	29924068
61.2	29974240
61.3	30024580
61.4	30075712
61.5	30125696
61.6	30177772
61.7	30229572
61.8	30280640
61.9	30330320
62	30378484
62.1	30425936
62.2	30474056
62.3	30521128
62.4	30568080
62.5	30614408
62.6	30659344
62.7	30703648
62.8	30747660
62.9	30790376
63	30833076
63.1	30876476
63.2	30918764
63.3	30960888
63.4	31002924
63.5	31045912
63.6	31088684
63.7	31130120
63.8	31171580
63.9	31212756
64	31253984
64.1	31294828
64.2	31335116
64.3	31374740
64.4	31414612
64.5	31453820
64.6	31492316
64.7	31530980
64.8	31569444
64.9	31606552
65	31642144
65.1	31675892
65.2	31709640
65.3	31743896
65.4	31785216
65.5	31830000
65.6	31875588
65.7	31918972
65.8	31961672
65.9	32002848
66	32042592
66.1	32082996
66.2	32123752
66.3	32164308
66.4	32206072
66.5	32248780
66.6	32291012
66.7	32333864
66.8	32376724
66.9	32421020
67	32465640
67.1	32510616
67.2	32557128
67.3	32603440
67.4	32649892
67.5	32696812
67.6	32743748
67.7	32790216
67.8	32836052
67.9	32882236
68	32928112
68.1	32974748
68.2	33022364
68.3	33070400
68.4	33118268
68.5	33165824
68.6	33214444
68.7	33262928
68.8	33311276
68.9	33360524
69	33408952
69.1	33456196
69.2	33502468
69.3	33548232
69.4	33592836
69.5	33637024
69.6	33682996
69.7	33728624
69.8	33770824
69.9	33812448
70	33853852
70.1	33894868
70.2	33938732
70.3	33982372
70.4	34026088
70.5	34068752
70.6	34111420
70.7	34152236
70.8	34193212
70.9	34233988
71	34275088
71.1	34315824
71.2	34355900
71.3	34395496
71.4	34434572
71.5	34473724
71.6	34513588
71.7	34553252
71.8	34593072
71.9	34632708
72	34671492
72.1	34709968
72.2	34749132
72.3	34788596
72.4	34829228
72.5	34870720
72.6	34914828
72.7	34961428
72.8	35011836
72.9	35064668
73	35119232
73.1	35172424
73.2	35222412
73.3	35273412
73.4	35327540
73.5	35390200
73.6	35459108
73.7	35529452
73.8	35597436
73.9	35658108
74	35710748
74.1	35760292
74.2	35808348
74.3	35856988
74.4	35909812
74.5	35964592
74.6	36016688
74.7	36066096
74.8	36114180
74.9	36160960
75	36207944
75.1	36254920
75.2	36301860
75.3	36348356
75.4	36395584
75.5	36442484
75.6	36487392
75.7	36533172
75.8	36578392
75.9	36623976
76	36670100
76.1	36715156
76.2	36760188
76.3	36805780
76.4	36850680
76.5	36895560
76.6	36940320
76.7	36985312
76.8	37028980
76.9	37073268
77	37117128
77.1	37160936
77.2	37205760
77.3	37250668
77.4	37297088
77.5	37343560
77.6	37390200
77.7	37436444
77.8	37481968
77.9	37527220
78	37572084
78.1	37616896
78.2	37663644
78.3	37709376
78.4	37756076
78.5	37802224
78.6	37849328
78.7	37896036
78.8	37942932
78.9	37990036
79	38037016
79.1	38084840
79.2	38133284
79.3	38181316
79.4	38228560
79.5	38275956
79.6	38323508
79.7	38372204
79.8	38421000
79.9	38469816
80	38518896
80.1	38569044
80.2	38618148
80.3	38668480
80.4	38717068
80.5	38768220
80.6	38818932
80.7	38869564
80.8	38920448
80.9	38972080
81	39025188
81.1	39079100
81.2	39133836
81.3	39188328
81.4	39244356
81.5	39301772
81.6	39360192
81.7	39418568
81.8	39477644
81.9	39536264
82	39595984
82.1	39656608
82.2	39718292
82.3	39782172
82.4	39847692
82.5	39913656
82.6	39978940
82.7	40044900
82.8	40110732
82.9	40175668
83	40242104
83.1	40305704
83.2	40370000
83.3	40433816
83.4	40496444
83.5	40559032
83.6	40621152
83.7	40683160
83.8	40744668
83.9	40806360
84	40868012
84.1	40928788
84.2	40989152
84.3	41049568
84.4	41110512
84.5	41171380
84.6	41231656
84.7	41292548
84.8	41352584
84.9	41412400
85	41471912
85.1	41533060
85.2	41596288
85.3	41659748
85.4	41724520
85.5	41788860
85.6	41851404
85.7	41913256
85.8	41975160
85.9	42037960
86	42100572
86.1	42163268
86.2	42225012
86.3	42288868
86.4	42353112
86.5	42417072
86.6	42482316
86.7	42547304
86.8	42610916
86.9	42675016
87	42737464
87.1	42801220
87.2	42864908
87.3	42928256
87.4	42990944
87.5	43054764
87.6	43119176
87.7	43184536
87.8	43249436
87.9	43314232
88	43378876
88.1	43443760
88.2	43508448
88.3	43573520
88.4	43639476
88.5	43706348
88.6	43773208
88.7	43839088
88.8	43905720
88.9	43971196
89	44036964
89.1	44101016
89.2	44166072
89.3	44231928
89.4	44298176
89.5	44363876
89.6	44430940
89.7	44497400
89.8	44565040
89.9	44632976
90	44700068
90.1	44768040
90.2	44837464
90.3	44909692
90.4	44982628
90.5	45057680
90.6	45133776
90.7	45209668
90.8	45284192
90.9	45356756
91	45428912
91.1	45500228
91.2	45570540
91.3	45637332
91.4	45704104
91.5	45770280
91.6	45835384
91.7	45900196
91.8	45966740
91.9	46033084
92	46099628
92.1	46165936
92.2	46231540
92.3	46297572
92.4	46363732
92.5	46429932
92.6	46494520
92.7	46560244
92.8	46625648
92.9	46690580
93	46754500
93.1	46818268
93.2	46882224
93.3	46944444
93.4	47006904
93.5	47069008
93.6	47132236
93.7	47195128
93.8	47259012
93.9	47322592
94	47387360
94.1	47453040
94.2	47518896
94.3	47586172
94.4	47654252
94.5	47722340
94.6	47791592
94.7	47861312
94.8	47930476
94.9	47997888
95	48065096
95.1	48132664
95.2	48199996
95.3	48265708
95.4	48330868
95.5	48397456
95.6	48463708
95.7	48530144
95.8	48595800
95.9	48662072
96	48729980
96.1	48797180
96.2	48862220
96.3	48928708
96.4	48995560
96.5	49061812
96.6	49129740
96.7	49201892
96.8	49274984
96.9	49344828
97	49412524
97.1	49478900
97.2	49545692
97.3	49611644
97.4	49679092
97.5	49750320
97.6	49824624
97.7	49904428
97.8	49992440
97.9	50083564
98	50176192
98.1	50267892
98.2	50357984
98.3	50472008
98.4	50589536
98.5	50690908
98.6	50781924
98.7	50871524
98.8	50963120
98.9	51058388
99	51150168
99.1	51240232
99.2	51330852
99.3	51418496
99.4	51506300
99.5	51594080
99.6	51680632
99.7	51763972
99.8	51850028
99.9	51934616
100	52023528
100.1	52108744
100.2	52191708
100.3	52272156
100.4	52350828
100.5	52430064
100.6	52509216
100.7	52588956
100.8	52669320
100.9	52748256
101	52826408
101.1	52903972
101.2	52979412
101.3	53053856
101.4	53128980
101.5	53202668
101.6	53276704
101.7	53348988
101.8	53421832
101.9	53492640
102	53565400
102.1	53637588
102.2	53708216
102.3	53780656
102.4	53851508
