% load S data (Sublimation from lakes)
%  time (years)     S (m year^-1) 
-21335	0.203
-21334	0.189
-21333	0.200
-21332	0.192
-21331	0.185
-21330	0.187
-21329	0.193
-21328	0.225
-21327	0.167
-21326	0.182
-21325	0.173
-21324	0.178
-21323	0.170
-21322	0.207
-21321	0.220
-21320	0.191
-21319	0.183
-21318	0.175
-21317	0.203
-21316	0.189
-21315	0.200
-21314	0.192
-21313	0.185
-21312	0.187
-21311	0.193
-21310	0.225
-21309	0.167
-21308	0.182
-21307	0.173
-21306	0.178
-21305	0.170
-21304	0.207
-21303	0.220
-21302	0.191
-21301	0.183
-21300	0.175
-21299	0.203
-21298	0.189
-21297	0.200
-21296	0.192
-21295	0.185
-21294	0.187
-21293	0.193
-21292	0.225
-21291	0.167
-21290	0.182
-21289	0.173
-21288	0.178
-21287	0.170
-21286	0.207
-21285	0.220
-21284	0.191
-21283	0.183
-21282	0.175
-21281	0.203
-21280	0.189
-21279	0.200
-21278	0.192
-21277	0.185
-21276	0.187
-21275	0.193
-21274	0.225
-21273	0.167
-21272	0.182
-21271	0.173
-21270	0.178
-21269	0.170
-21268	0.207
-21267	0.220
-21266	0.191
-21265	0.183
-21264	0.175
-21263	0.203
-21262	0.189
-21261	0.200
-21260	0.192
-21259	0.185
-21258	0.187
-21257	0.193
-21256	0.225
-21255	0.167
-21254	0.182
-21253	0.173
-21252	0.178
-21251	0.170
-21250	0.207
-21249	0.220
-21248	0.191
-21247	0.183
-21246	0.175
-21245	0.203
-21244	0.189
-21243	0.200
-21242	0.192
-21241	0.185
-21240	0.187
-21239	0.193
-21238	0.225
-21237	0.167
-21236	0.182
-21235	0.173
-21234	0.178
-21233	0.170
-21232	0.207
-21231	0.220
-21230	0.191
-21229	0.183
-21228	0.175
-21227	0.203
-21226	0.189
-21225	0.200
-21224	0.192
-21223	0.185
-21222	0.187
-21221	0.193
-21220	0.225
-21219	0.167
-21218	0.182
-21217	0.173
-21216	0.178
-21215	0.170
-21214	0.207
-21213	0.220
-21212	0.191
-21211	0.183
-21210	0.175
-21209	0.203
-21208	0.189
-21207	0.200
-21206	0.192
-21205	0.185
-21204	0.187
-21203	0.193
-21202	0.225
-21201	0.167
-21200	0.182
-21199	0.173
-21198	0.178
-21197	0.170
-21196	0.207
-21195	0.220
-21194	0.191
-21193	0.183
-21192	0.175
-21191	0.203
-21190	0.189
-21189	0.200
-21188	0.192
-21187	0.185
-21186	0.187
-21185	0.193
-21184	0.225
-21183	0.167
-21182	0.182
-21181	0.173
-21180	0.178
-21179	0.170
-21178	0.207
-21177	0.220
-21176	0.191
-21175	0.183
-21174	0.175
-21173	0.203
-21172	0.189
-21171	0.200
-21170	0.192
-21169	0.185
-21168	0.187
-21167	0.193
-21166	0.225
-21165	0.167
-21164	0.182
-21163	0.173
-21162	0.178
-21161	0.170
-21160	0.207
-21159	0.220
-21158	0.191
-21157	0.183
-21156	0.175
-21155	0.203
-21154	0.189
-21153	0.200
-21152	0.192
-21151	0.185
-21150	0.187
-21149	0.193
-21148	0.225
-21147	0.167
-21146	0.182
-21145	0.173
-21144	0.178
-21143	0.170
-21142	0.207
-21141	0.220
-21140	0.191
-21139	0.183
-21138	0.175
-21137	0.203
-21136	0.189
-21135	0.200
-21134	0.192
-21133	0.185
-21132	0.187
-21131	0.193
-21130	0.225
-21129	0.167
-21128	0.182
-21127	0.173
-21126	0.178
-21125	0.170
-21124	0.207
-21123	0.220
-21122	0.191
-21121	0.183
-21120	0.175
-21119	0.203
-21118	0.189
-21117	0.200
-21116	0.192
-21115	0.185
-21114	0.187
-21113	0.193
-21112	0.225
-21111	0.167
-21110	0.182
-21109	0.173
-21108	0.178
-21107	0.170
-21106	0.207
-21105	0.220
-21104	0.191
-21103	0.183
-21102	0.175
-21101	0.203
-21100	0.189
-21099	0.200
-21098	0.192
-21097	0.185
-21096	0.187
-21095	0.193
-21094	0.225
-21093	0.167
-21092	0.182
-21091	0.173
-21090	0.178
-21089	0.170
-21088	0.207
-21087	0.220
-21086	0.191
-21085	0.183
-21084	0.175
-21083	0.203
-21082	0.189
-21081	0.200
-21080	0.192
-21079	0.185
-21078	0.187
-21077	0.193
-21076	0.225
-21075	0.167
-21074	0.182
-21073	0.173
-21072	0.178
-21071	0.170
-21070	0.207
-21069	0.220
-21068	0.191
-21067	0.183
-21066	0.175
-21065	0.203
-21064	0.189
-21063	0.200
-21062	0.192
-21061	0.185
-21060	0.187
-21059	0.193
-21058	0.225
-21057	0.167
-21056	0.182
-21055	0.173
-21054	0.178
-21053	0.170
-21052	0.207
-21051	0.220
-21050	0.191
-21049	0.183
-21048	0.175
-21047	0.203
-21046	0.189
-21045	0.200
-21044	0.192
-21043	0.185
-21042	0.187
-21041	0.193
-21040	0.225
-21039	0.167
-21038	0.182
-21037	0.173
-21036	0.178
-21035	0.170
-21034	0.207
-21033	0.220
-21032	0.191
-21031	0.183
-21030	0.175
-21029	0.203
-21028	0.189
-21027	0.200
-21026	0.192
-21025	0.185
-21024	0.187
-21023	0.193
-21022	0.225
-21021	0.167
-21020	0.182
-21019	0.173
-21018	0.178
-21017	0.170
-21016	0.207
-21015	0.220
-21014	0.191
-21013	0.183
-21012	0.175
-21011	0.203
-21010	0.189
-21009	0.200
-21008	0.192
-21007	0.185
-21006	0.187
-21005	0.193
-21004	0.225
-21003	0.167
-21002	0.182
-21001	0.173
-21000	0.178
-20999	0.170
-20998	0.207
-20997	0.220
-20996	0.191
-20995	0.183
-20994	0.175
-20993	0.203
-20992	0.189
-20991	0.200
-20990	0.192
-20989	0.185
-20988	0.187
-20987	0.193
-20986	0.225
-20985	0.167
-20984	0.182
-20983	0.173
-20982	0.178
-20981	0.170
-20980	0.207
-20979	0.220
-20978	0.191
-20977	0.183
-20976	0.175
-20975	0.203
-20974	0.189
-20973	0.200
-20972	0.192
-20971	0.185
-20970	0.187
-20969	0.193
-20968	0.225
-20967	0.167
-20966	0.182
-20965	0.173
-20964	0.178
-20963	0.170
-20962	0.207
-20961	0.220
-20960	0.191
-20959	0.183
-20958	0.175
-20957	0.203
-20956	0.189
-20955	0.200
-20954	0.192
-20953	0.185
-20952	0.187
-20951	0.193
-20950	0.225
-20949	0.167
-20948	0.182
-20947	0.173
-20946	0.178
-20945	0.170
-20944	0.207
-20943	0.220
-20942	0.191
-20941	0.183
-20940	0.175
-20939	0.203
-20938	0.189
-20937	0.200
-20936	0.192
-20935	0.185
-20934	0.187
-20933	0.193
-20932	0.225
-20931	0.167
-20930	0.182
-20929	0.173
-20928	0.178
-20927	0.170
-20926	0.207
-20925	0.220
-20924	0.191
-20923	0.183
-20922	0.175
-20921	0.203
-20920	0.189
-20919	0.200
-20918	0.192
-20917	0.185
-20916	0.187
-20915	0.193
-20914	0.225
-20913	0.167
-20912	0.182
-20911	0.173
-20910	0.178
-20909	0.170
-20908	0.207
-20907	0.220
-20906	0.191
-20905	0.183
-20904	0.175
-20903	0.203
-20902	0.189
-20901	0.200
-20900	0.192
-20899	0.185
-20898	0.187
-20897	0.193
-20896	0.225
-20895	0.167
-20894	0.182
-20893	0.173
-20892	0.178
-20891	0.170
-20890	0.207
-20889	0.220
-20888	0.191
-20887	0.183
-20886	0.175
-20885	0.203
-20884	0.189
-20883	0.200
-20882	0.192
-20881	0.185
-20880	0.187
-20879	0.193
-20878	0.225
-20877	0.167
-20876	0.182
-20875	0.173
-20874	0.178
-20873	0.170
-20872	0.207
-20871	0.220
-20870	0.191
-20869	0.183
-20868	0.175
-20867	0.203
-20866	0.189
-20865	0.200
-20864	0.192
-20863	0.185
-20862	0.187
-20861	0.193
-20860	0.225
-20859	0.167
-20858	0.182
-20857	0.173
-20856	0.178
-20855	0.170
-20854	0.207
-20853	0.220
-20852	0.191
-20851	0.183
-20850	0.175
-20849	0.203
-20848	0.189
-20847	0.200
-20846	0.192
-20845	0.185
-20844	0.187
-20843	0.193
-20842	0.225
-20841	0.167
-20840	0.182
-20839	0.173
-20838	0.178
-20837	0.170
-20836	0.207
-20835	0.220
-20834	0.191
-20833	0.183
-20832	0.175
-20831	0.203
-20830	0.189
-20829	0.200
-20828	0.192
-20827	0.185
-20826	0.187
-20825	0.193
-20824	0.225
-20823	0.167
-20822	0.182
-20821	0.173
-20820	0.178
-20819	0.170
-20818	0.207
-20817	0.220
-20816	0.191
-20815	0.183
-20814	0.175
-20813	0.203
-20812	0.189
-20811	0.200
-20810	0.192
-20809	0.185
-20808	0.187
-20807	0.193
-20806	0.225
-20805	0.167
-20804	0.182
-20803	0.173
-20802	0.178
-20801	0.170
-20800	0.207
-20799	0.220
-20798	0.191
-20797	0.183
-20796	0.175
-20795	0.203
-20794	0.189
-20793	0.200
-20792	0.192
-20791	0.185
-20790	0.187
-20789	0.193
-20788	0.225
-20787	0.167
-20786	0.182
-20785	0.173
-20784	0.178
-20783	0.170
-20782	0.207
-20781	0.220
-20780	0.191
-20779	0.183
-20778	0.175
-20777	0.203
-20776	0.189
-20775	0.200
-20774	0.192
-20773	0.185
-20772	0.187
-20771	0.193
-20770	0.225
-20769	0.167
-20768	0.182
-20767	0.173
-20766	0.178
-20765	0.170
-20764	0.207
-20763	0.220
-20762	0.191
-20761	0.183
-20760	0.175
-20759	0.203
-20758	0.189
-20757	0.200
-20756	0.192
-20755	0.185
-20754	0.187
-20753	0.193
-20752	0.225
-20751	0.167
-20750	0.182
-20749	0.173
-20748	0.178
-20747	0.170
-20746	0.207
-20745	0.220
-20744	0.191
-20743	0.183
-20742	0.175
-20741	0.203
-20740	0.189
-20739	0.200
-20738	0.192
-20737	0.185
-20736	0.187
-20735	0.193
-20734	0.225
-20733	0.167
-20732	0.182
-20731	0.173
-20730	0.178
-20729	0.170
-20728	0.207
-20727	0.220
-20726	0.191
-20725	0.183
-20724	0.175
-20723	0.203
-20722	0.189
-20721	0.200
-20720	0.192
-20719	0.185
-20718	0.187
-20717	0.193
-20716	0.225
-20715	0.167
-20714	0.182
-20713	0.173
-20712	0.178
-20711	0.170
-20710	0.207
-20709	0.220
-20708	0.191
-20707	0.183
-20706	0.175
-20705	0.203
-20704	0.189
-20703	0.200
-20702	0.192
-20701	0.185
-20700	0.187
-20699	0.193
-20698	0.225
-20697	0.167
-20696	0.182
-20695	0.173
-20694	0.178
-20693	0.170
-20692	0.207
-20691	0.220
-20690	0.191
-20689	0.183
-20688	0.175
-20687	0.203
-20686	0.189
-20685	0.200
-20684	0.192
-20683	0.185
-20682	0.187
-20681	0.193
-20680	0.225
-20679	0.167
-20678	0.182
-20677	0.173
-20676	0.178
-20675	0.170
-20674	0.207
-20673	0.220
-20672	0.191
-20671	0.183
-20670	0.175
-20669	0.203
-20668	0.189
-20667	0.200
-20666	0.192
-20665	0.185
-20664	0.187
-20663	0.193
-20662	0.225
-20661	0.167
-20660	0.182
-20659	0.173
-20658	0.178
-20657	0.170
-20656	0.207
-20655	0.220
-20654	0.191
-20653	0.183
-20652	0.175
-20651	0.203
-20650	0.189
-20649	0.200
-20648	0.192
-20647	0.185
-20646	0.187
-20645	0.193
-20644	0.225
-20643	0.167
-20642	0.182
-20641	0.173
-20640	0.178
-20639	0.170
-20638	0.207
-20637	0.220
-20636	0.191
-20635	0.183
-20634	0.175
-20633	0.203
-20632	0.189
-20631	0.200
-20630	0.192
-20629	0.185
-20628	0.187
-20627	0.193
-20626	0.225
-20625	0.167
-20624	0.182
-20623	0.173
-20622	0.178
-20621	0.170
-20620	0.207
-20619	0.220
-20618	0.191
-20617	0.183
-20616	0.175
-20615	0.203
-20614	0.189
-20613	0.200
-20612	0.192
-20611	0.185
-20610	0.187
-20609	0.193
-20608	0.225
-20607	0.167
-20606	0.182
-20605	0.173
-20604	0.178
-20603	0.170
-20602	0.207
-20601	0.220
-20600	0.191
-20599	0.183
-20598	0.175
-20597	0.203
-20596	0.189
-20595	0.200
-20594	0.192
-20593	0.185
-20592	0.187
-20591	0.193
-20590	0.225
-20589	0.167
-20588	0.182
-20587	0.173
-20586	0.178
-20585	0.170
-20584	0.207
-20583	0.220
-20582	0.191
-20581	0.183
-20580	0.175
-20579	0.203
-20578	0.189
-20577	0.200
-20576	0.192
-20575	0.185
-20574	0.187
-20573	0.193
-20572	0.225
-20571	0.167
-20570	0.182
-20569	0.173
-20568	0.178
-20567	0.170
-20566	0.207
-20565	0.220
-20564	0.191
-20563	0.183
-20562	0.175
-20561	0.203
-20560	0.189
-20559	0.200
-20558	0.192
-20557	0.185
-20556	0.187
-20555	0.193
-20554	0.225
-20553	0.167
-20552	0.182
-20551	0.173
-20550	0.178
-20549	0.170
-20548	0.207
-20547	0.220
-20546	0.191
-20545	0.183
-20544	0.175
-20543	0.203
-20542	0.189
-20541	0.200
-20540	0.192
-20539	0.185
-20538	0.187
-20537	0.193
-20536	0.225
-20535	0.167
-20534	0.182
-20533	0.173
-20532	0.178
-20531	0.170
-20530	0.207
-20529	0.220
-20528	0.191
-20527	0.183
-20526	0.175
-20525	0.203
-20524	0.189
-20523	0.200
-20522	0.192
-20521	0.185
-20520	0.187
-20519	0.193
-20518	0.225
-20517	0.167
-20516	0.182
-20515	0.173
-20514	0.178
-20513	0.170
-20512	0.207
-20511	0.220
-20510	0.191
-20509	0.183
-20508	0.175
-20507	0.203
-20506	0.189
-20505	0.200
-20504	0.192
-20503	0.185
-20502	0.187
-20501	0.193
-20500	0.225
-20499	0.167
-20498	0.182
-20497	0.173
-20496	0.178
-20495	0.170
-20494	0.207
-20493	0.220
-20492	0.191
-20491	0.183
-20490	0.175
-20489	0.203
-20488	0.189
-20487	0.200
-20486	0.192
-20485	0.185
-20484	0.187
-20483	0.193
-20482	0.225
-20481	0.167
-20480	0.182
-20479	0.173
-20478	0.178
-20477	0.170
-20476	0.207
-20475	0.220
-20474	0.191
-20473	0.183
-20472	0.175
-20471	0.203
-20470	0.189
-20469	0.200
-20468	0.192
-20467	0.185
-20466	0.187
-20465	0.193
-20464	0.225
-20463	0.167
-20462	0.182
-20461	0.173
-20460	0.178
-20459	0.170
-20458	0.207
-20457	0.220
-20456	0.191
-20455	0.183
-20454	0.175
-20453	0.203
-20452	0.189
-20451	0.200
-20450	0.192
-20449	0.185
-20448	0.187
-20447	0.193
-20446	0.225
-20445	0.167
-20444	0.182
-20443	0.173
-20442	0.178
-20441	0.170
-20440	0.207
-20439	0.220
-20438	0.191
-20437	0.183
-20436	0.175
-20435	0.203
-20434	0.189
-20433	0.200
-20432	0.192
-20431	0.185
-20430	0.187
-20429	0.193
-20428	0.225
-20427	0.167
-20426	0.182
-20425	0.173
-20424	0.178
