% load Q_glacier data 
% time (years) Q_glacier (m^3 year^-1) 
-21205	2109021
-21204	3880503
-21203	855589
-21202	18033618
-21201	1132414
-21200	1532554
-21199	7374891
-21198	5639104
-21197	2789624
-21196	2240767
-21195	10604871
-21194	2327918
-21193	12038924
-21192	4623441
-21191	3526959
-21190	5960814
-21189	2082085
-21188	1746969
-21187	2109021
-21186	3880503
-21185	855589
-21184	18033618
-21183	1132414
-21182	1532554
-21181	7374891
-21180	5639104
-21179	2789624
-21178	2240767
-21177	10604871
-21176	2327918
-21175	12038924
-21174	4623441
-21173	3526959
-21172	5960814
-21171	2082085
-21170	1746969
-21169	2109021
-21168	3880503
-21167	855589
-21166	18033618
-21165	1132414
-21164	1532554
-21163	7374891
-21162	5639104
-21161	2789624
-21160	2240767
-21159	10604871
-21158	2327918
-21157	12038924
-21156	4623441
-21155	3526959
-21154	5960814
-21153	2082085
-21152	1746969
-21151	2109021
-21150	3880503
-21149	855589
-21148	18033618
-21147	1132414
-21146	1532554
-21145	7374891
-21144	5639104
-21143	2789624
-21142	2240767
-21141	10604871
-21140	2327918
-21139	12038924
-21138	4623441
-21137	3526959
-21136	5960814
-21135	2082085
-21134	1746969
-21133	2109021
-21132	3880503
-21131	855589
-21130	18033618
-21129	1132414
-21128	1532554
-21127	7374891
-21126	5639104
-21125	2789624
-21124	2240767
-21123	10604871
-21122	2327918
-21121	12038924
-21120	4623441
-21119	3526959
-21118	5960814
-21117	2082085
-21116	1746969
-21115	2109021
-21114	3880503
-21113	855589
-21112	18033618
-21111	1132414
-21110	1532554
-21109	7374891
-21108	5639104
-21107	2789624
-21106	2240767
-21105	10604871
-21104	2327918
-21103	12038924
-21102	4623441
-21101	3526959
-21100	5960814
-21099	2082085
-21098	1746969
-21097	2109021
-21096	3880503
-21095	855589
-21094	18033618
-21093	1132414
-21092	1532554
-21091	7374891
-21090	5639104
-21089	2789624
-21088	2240767
-21087	10604871
-21086	2327918
-21085	12038924
-21084	4623441
-21083	3526959
-21082	5960814
-21081	2082085
-21080	1746969
-21079	2109021
-21078	3880503
-21077	855589
-21076	18033618
-21075	1132414
-21074	1532554
-21073	7374891
-21072	5639104
-21071	2789624
-21070	2240767
-21069	10604871
-21068	2327918
-21067	12038924
-21066	4623441
-21065	3526959
-21064	5960814
-21063	2082085
-21062	1746969
-21061	2109021
-21060	3880503
-21059	855589
-21058	18033618
-21057	1132414
-21056	1532554
-21055	7374891
-21054	5639104
-21053	2789624
-21052	2240767
-21051	10604871
-21050	2327918
-21049	12038924
-21048	4623441
-21047	3526959
-21046	5960814
-21045	2082085
-21044	1746969
-21043	2109021
-21042	3880503
-21041	855589
-21040	18033618
-21039	1132414
-21038	1532554
-21037	7374891
-21036	5639104
-21035	2789624
-21034	2240767
-21033	10604871
-21032	2327918
-21031	12038924
-21030	4623441
-21029	3526959
-21028	5960814
-21027	2082085
-21026	1746969
-21025	2109021
-21024	3880503
-21023	855589
-21022	18033618
-21021	1132414
-21020	1532554
-21019	7374891
-21018	5639104
-21017	2789624
-21016	2240767
-21015	10604871
-21014	2327918
-21013	12038924
-21012	4623441
-21011	3526959
-21010	5960814
-21009	2082085
-21008	1746969
-21007	2109021
-21006	3880503
-21005	855589
-21004	18033618
-21003	1132414
-21002	1532554
-21001	7374891
-21000	5639104
-20999	2789624
-20998	2240767
-20997	10604871
-20996	2327918
-20995	12038924
-20994	4623441
-20993	3526959
-20992	5960814
-20991	2082085
-20990	1746969
-20989	2109021
-20988	3880503
-20987	855589
-20986	18033618
-20985	1132414
-20984	1532554
-20983	7374891
-20982	5639104
-20981	2789624
-20980	2240767
-20979	10604871
-20978	2327918
-20977	12038924
-20976	4623441
-20975	3526959
-20974	5960814
-20973	2082085
-20972	1746969
-20971	2109021
-20970	3880503
-20969	855589
-20968	18033618
-20967	1132414
-20966	1532554
-20965	7374891
-20964	5639104
-20963	2789624
-20962	2240767
-20961	10604871
-20960	2327918
-20959	12038924
-20958	4623441
-20957	3526959
-20956	5960814
-20955	2082085
-20954	1746969
-20953	2109021
-20952	3880503
-20951	855589
-20950	18033618
-20949	1132414
-20948	1532554
-20947	7374891
-20946	5639104
-20945	2789624
-20944	2240767
-20943	10604871
-20942	2327918
-20941	12038924
-20940	4623441
-20939	3526959
-20938	5960814
-20937	2082085
-20936	1746969
-20935	2109021
-20934	3880503
-20933	855589
-20932	18033618
-20931	1132414
-20930	1532554
-20929	7374891
-20928	5639104
-20927	2789624
-20926	2240767
-20925	10604871
-20924	2327918
-20923	12038924
-20922	4623441
-20921	3526959
-20920	5960814
-20919	2082085
-20918	1746969
-20917	2109021
-20916	3880503
-20915	855589
-20914	18033618
-20913	1132414
-20912	1532554
-20911	7374891
-20910	5639104
-20909	2789624
-20908	2240767
-20907	10604871
-20906	2327918
-20905	12038924
-20904	4623441
-20903	3526959
-20902	5960814
-20901	2082085
-20900	1746969
-20899	2109021
-20898	3880503
-20897	855589
-20896	18033618
-20895	1132414
-20894	1532554
-20893	7374891
-20892	5639104
-20891	2789624
-20890	2240767
-20889	10604871
-20888	2327918
-20887	12038924
-20886	4623441
-20885	3526959
-20884	5960814
-20883	2082085
-20882	1746969
-20881	2109021
-20880	3880503
-20879	855589
-20878	18033618
-20877	1132414
-20876	1532554
-20875	7374891
-20874	5639104
-20873	2789624
-20872	2240767
-20871	10604871
-20870	2327918
-20869	12038924
-20868	4623441
-20867	3526959
-20866	5960814
-20865	2082085
-20864	1746969
-20863	2109021
-20862	3880503
-20861	855589
-20860	18033618
-20859	1132414
-20858	1532554
-20857	7374891
-20856	5639104
-20855	2789624
-20854	2240767
-20853	10604871
-20852	2327918
-20851	12038924
-20850	4623441
-20849	3526959
-20848	5960814
-20847	2082085
-20846	1746969
-20845	2109021
-20844	3880503
-20843	855589
-20842	18033618
-20841	1132414
-20840	1532554
-20839	7374891
-20838	5639104
-20837	2789624
-20836	2240767
-20835	10604871
-20834	2327918
-20833	12038924
-20832	4623441
-20831	3526959
-20830	5960814
-20829	2082085
-20828	1746969
-20827	2109021
-20826	3880503
-20825	855589
-20824	18033618
-20823	1132414
-20822	1532554
-20821	7374891
-20820	5639104
-20819	2789624
-20818	2240767
-20817	10604871
-20816	2327918
