% load S data (Sublimation from lakes)
%  time (years)     S (m year^-1) 
-21138	0.123
-21137	0.110
-21136	0.118
-21135	0.107
-21134	0.117
-21133	0.120
-21132	0.113
-21131	0.112
-21130	0.134
-21129	0.090
-21128	0.101
-21127	0.101
-21126	0.102
-21125	0.111
-21124	0.116
-21123	0.109
-21122	0.101
-21121	0.097
-21120	0.123
-21119	0.110
-21118	0.118
-21117	0.107
-21116	0.117
-21115	0.120
-21114	0.113
-21113	0.112
-21112	0.134
-21111	0.090
-21110	0.101
-21109	0.101
-21108	0.102
-21107	0.111
-21106	0.116
-21105	0.109
-21104	0.101
-21103	0.097
-21102	0.123
-21101	0.110
-21100	0.118
-21099	0.107
-21098	0.117
-21097	0.120
-21096	0.113
-21095	0.112
-21094	0.134
-21093	0.090
-21092	0.101
-21091	0.101
-21090	0.102
-21089	0.111
-21088	0.116
-21087	0.109
-21086	0.101
-21085	0.097
-21084	0.123
-21083	0.110
-21082	0.118
-21081	0.107
-21080	0.117
-21079	0.120
-21078	0.113
-21077	0.112
-21076	0.134
-21075	0.090
-21074	0.101
-21073	0.101
-21072	0.102
-21071	0.111
-21070	0.116
-21069	0.109
-21068	0.101
-21067	0.097
-21066	0.123
-21065	0.110
-21064	0.118
-21063	0.107
-21062	0.117
-21061	0.120
-21060	0.113
-21059	0.112
-21058	0.134
-21057	0.090
-21056	0.101
-21055	0.101
-21054	0.102
-21053	0.111
-21052	0.116
-21051	0.109
-21050	0.101
-21049	0.097
-21048	0.123
-21047	0.110
-21046	0.118
-21045	0.107
-21044	0.117
-21043	0.120
-21042	0.113
-21041	0.112
-21040	0.134
-21039	0.090
-21038	0.101
-21037	0.101
-21036	0.102
-21035	0.111
-21034	0.116
-21033	0.109
-21032	0.101
-21031	0.097
-21030	0.123
-21029	0.110
-21028	0.118
-21027	0.107
-21026	0.117
-21025	0.120
-21024	0.113
-21023	0.112
-21022	0.134
-21021	0.090
-21020	0.101
-21019	0.101
-21018	0.102
-21017	0.111
-21016	0.116
-21015	0.109
-21014	0.101
-21013	0.097
-21012	0.123
-21011	0.110
-21010	0.118
-21009	0.107
-21008	0.117
-21007	0.120
-21006	0.113
-21005	0.112
-21004	0.134
-21003	0.090
-21002	0.101
-21001	0.101
-21000	0.102
-20999	0.111
-20998	0.116
-20997	0.109
-20996	0.101
-20995	0.097
-20994	0.123
-20993	0.110
-20992	0.118
-20991	0.107
-20990	0.117
-20989	0.120
-20988	0.113
-20987	0.112
-20986	0.134
-20985	0.090
-20984	0.101
-20983	0.101
-20982	0.102
-20981	0.111
-20980	0.116
-20979	0.109
-20978	0.101
-20977	0.097
-20976	0.123
-20975	0.110
-20974	0.118
-20973	0.107
-20972	0.117
-20971	0.120
-20970	0.113
-20969	0.112
-20968	0.134
-20967	0.090
-20966	0.101
-20965	0.101
-20964	0.102
-20963	0.111
-20962	0.116
-20961	0.109
-20960	0.101
-20959	0.097
-20958	0.123
-20957	0.110
-20956	0.118
-20955	0.107
-20954	0.117
-20953	0.120
-20952	0.113
-20951	0.112
-20950	0.134
-20949	0.090
-20948	0.101
-20947	0.101
-20946	0.102
-20945	0.111
-20944	0.116
-20943	0.109
-20942	0.101
-20941	0.097
-20940	0.123
-20939	0.110
-20938	0.118
-20937	0.107
-20936	0.117
-20935	0.120
-20934	0.113
-20933	0.112
-20932	0.134
-20931	0.090
-20930	0.101
-20929	0.101
-20928	0.102
-20927	0.111
-20926	0.116
-20925	0.109
-20924	0.101
-20923	0.097
-20922	0.123
-20921	0.110
-20920	0.118
-20919	0.107
-20918	0.117
-20917	0.120
-20916	0.113
-20915	0.112
-20914	0.134
-20913	0.090
-20912	0.101
-20911	0.101
-20910	0.102
-20909	0.111
-20908	0.116
-20907	0.109
-20906	0.101
-20905	0.097
-20904	0.123
-20903	0.110
-20902	0.118
-20901	0.107
-20900	0.117
-20899	0.120
-20898	0.113
-20897	0.112
-20896	0.134
-20895	0.090
-20894	0.101
-20893	0.101
-20892	0.102
-20891	0.111
-20890	0.116
-20889	0.109
-20888	0.101
-20887	0.097
-20886	0.123
-20885	0.110
-20884	0.118
-20883	0.107
-20882	0.117
-20881	0.120
-20880	0.113
-20879	0.112
-20878	0.134
-20877	0.090
-20876	0.101
-20875	0.101
-20874	0.102
-20873	0.111
-20872	0.116
-20871	0.109
-20870	0.101
-20869	0.097
-20868	0.123
-20867	0.110
-20866	0.118
-20865	0.107
-20864	0.117
-20863	0.120
-20862	0.113
-20861	0.112
-20860	0.134
-20859	0.090
-20858	0.101
-20857	0.101
-20856	0.102
-20855	0.111
-20854	0.116
-20853	0.109
-20852	0.101
-20851	0.097
-20850	0.123
-20849	0.110
-20848	0.118
-20847	0.107
-20846	0.117
-20845	0.120
-20844	0.113
-20843	0.112
-20842	0.134
-20841	0.090
-20840	0.101
-20839	0.101
-20838	0.102
-20837	0.111
-20836	0.116
-20835	0.109
-20834	0.101
-20833	0.097
-20832	0.123
-20831	0.110
-20830	0.118
-20829	0.107
-20828	0.117
-20827	0.120
-20826	0.113
-20825	0.112
-20824	0.134
-20823	0.090
-20822	0.101
-20821	0.101
-20820	0.102
-20819	0.111
-20818	0.116
-20817	0.109
-20816	0.101
-20815	0.097
-20814	0.123
-20813	0.110
-20812	0.118
-20811	0.107
-20810	0.117
-20809	0.120
-20808	0.113
-20807	0.112
-20806	0.134
-20805	0.090
-20804	0.101
-20803	0.101
-20802	0.102
-20801	0.111
-20800	0.116
-20799	0.109
-20798	0.101
-20797	0.097
-20796	0.123
-20795	0.110
-20794	0.118
-20793	0.107
-20792	0.117
-20791	0.120
-20790	0.113
-20789	0.112
-20788	0.134
-20787	0.090
-20786	0.101
-20785	0.101
-20784	0.102
-20783	0.111
-20782	0.116
-20781	0.109
-20780	0.101
-20779	0.097
-20778	0.123
-20777	0.110
-20776	0.118
-20775	0.107
-20774	0.117
-20773	0.120
-20772	0.113
-20771	0.112
-20770	0.134
-20769	0.090
-20768	0.101
-20767	0.101
-20766	0.102
-20765	0.111
-20764	0.116
-20763	0.109
-20762	0.101
-20761	0.097
-20760	0.123
-20759	0.110
-20758	0.118
-20757	0.107
-20756	0.117
-20755	0.120
-20754	0.113
-20753	0.112
-20752	0.134
-20751	0.090
-20750	0.101
-20749	0.101
-20748	0.102
-20747	0.111
-20746	0.116
-20745	0.109
-20744	0.101
-20743	0.097
-20742	0.123
-20741	0.110
-20740	0.118
-20739	0.107
-20738	0.117
-20737	0.120
-20736	0.113
-20735	0.112
-20734	0.134
-20733	0.090
-20732	0.101
