%  hypsometry data
%  created by Julian Cross and Maciek Obryk
%  orthometric heights
%  based on local datum (WGS84 -56.3 m)
%  Depth h (m)    Area A (m^2)
69.93	4.96E+06
70.03	4.97E+06
70.13	4.97E+06
70.23	4.98E+06
70.33	4.99E+06
70.43	4.99E+06
70.53	5.00E+06
70.63	5.01E+06
70.73	5.02E+06
70.83	5.02E+06
70.93	5.03E+06
71.03	5.04E+06
71.13	5.04E+06
71.23	5.05E+06
71.33	5.06E+06
71.43	5.07E+06
71.53	5.07E+06
71.63	5.08E+06
71.73	5.09E+06
71.83	5.10E+06
71.93	5.10E+06
72.03	5.11E+06
72.13	5.12E+06
72.23	5.13E+06
72.33	5.13E+06
72.43	5.14E+06
72.53	5.15E+06
72.63	5.16E+06
72.73	5.16E+06
72.83	5.17E+06
72.93	5.18E+06
73.03	5.19E+06
73.13	5.20E+06
73.23	5.21E+06
73.33	5.22E+06
73.43	5.22E+06
73.53	5.23E+06
73.63	5.24E+06
73.73	5.25E+06
73.83	5.26E+06
73.93	5.27E+06
74.03	5.28E+06
74.13	5.29E+06
74.23	5.30E+06
74.33	5.31E+06
74.43	5.32E+06
74.53	5.32E+06
74.63	5.33E+06
74.73	5.34E+06
74.83	5.35E+06
74.93	5.36E+06
75.03	5.37E+06
75.13	5.37E+06
75.23	5.38E+06
75.33	5.39E+06
75.43	5.40E+06
75.53	5.41E+06
75.63	5.42E+06
75.73	5.42E+06
75.83	5.43E+06
75.93	5.44E+06
76.03	5.45E+06
76.13	5.46E+06
76.23	5.47E+06
76.33	5.47E+06
76.43	5.48E+06
76.53	5.49E+06
76.63	5.50E+06
76.73	5.51E+06
76.83	5.52E+06
76.93	5.53E+06
77.03	5.54E+06
77.13	5.55E+06
77.23	5.55E+06
77.33	5.56E+06
77.43	5.57E+06
77.53	5.58E+06
77.63	5.59E+06
77.73	5.60E+06
77.83	5.61E+06
77.93	5.62E+06
78.03	5.63E+06
78.13	5.64E+06
78.23	5.65E+06
78.33	5.66E+06
78.43	5.67E+06
78.53	5.68E+06
78.63	5.69E+06
78.73	5.70E+06
78.83	5.71E+06
78.93	5.72E+06
79.03	5.73E+06
79.13	5.74E+06
79.23	5.75E+06
79.33	5.76E+06
79.43	5.77E+06
79.53	5.78E+06
79.63	5.79E+06
79.73	5.80E+06
79.83	5.81E+06
79.93	5.82E+06
80.03	5.83E+06
80.13	5.84E+06
80.23	5.85E+06
80.33	5.86E+06
80.43	5.87E+06
80.53	5.88E+06
80.63	5.89E+06
80.73	5.90E+06
80.83	5.91E+06
80.93	5.92E+06
81.03	5.93E+06
81.13	5.94E+06
81.23	5.95E+06
81.33	5.96E+06
81.43	5.97E+06
81.53	5.98E+06
81.63	5.99E+06
81.73	6.00E+06
81.83	6.01E+06
81.93	6.02E+06
82.03	6.03E+06
82.13	6.04E+06
82.23	6.05E+06
82.33	6.06E+06
82.43	6.07E+06
82.53	6.08E+06
82.63	6.09E+06
82.73	6.10E+06
82.83	6.11E+06
82.93	6.12E+06
83.03	6.13E+06
83.13	6.14E+06
83.23	6.15E+06
83.33	6.16E+06
83.43	6.17E+06
83.53	6.18E+06
83.63	6.19E+06
83.73	6.20E+06
83.83	6.21E+06
83.93	6.22E+06
84.03	6.23E+06
84.13	6.23E+06
84.23	6.24E+06
84.33	6.25E+06
84.43	6.26E+06
84.53	6.27E+06
84.63	6.28E+06
84.73	6.29E+06
84.83	6.30E+06
84.93	6.31E+06
85.03	6.32E+06
85.13	6.33E+06
85.23	6.35E+06
85.33	6.36E+06
85.43	6.37E+06
85.53	6.38E+06
85.63	6.39E+06
85.73	6.40E+06
85.83	6.41E+06
85.93	6.41E+06
86.03	6.42E+06
86.13	6.43E+06
86.23	6.44E+06
86.33	6.45E+06
86.43	6.46E+06
86.53	6.47E+06
86.63	6.48E+06
86.73	6.49E+06
86.83	6.50E+06
86.93	6.51E+06
87.03	6.52E+06
87.13	6.53E+06
87.23	6.54E+06
87.33	6.55E+06
87.43	6.56E+06
87.53	6.57E+06
87.63	6.58E+06
87.73	6.59E+06
87.83	6.60E+06
87.93	6.61E+06
88.03	6.62E+06
88.13	6.63E+06
88.23	6.63E+06
88.33	6.64E+06
88.43	6.65E+06
88.53	6.66E+06
88.63	6.67E+06
88.73	6.68E+06
88.83	6.69E+06
88.93	6.70E+06
89.03	6.71E+06
89.13	6.72E+06
89.23	6.73E+06
89.33	6.74E+06
89.43	6.75E+06
89.53	6.76E+06
89.63	6.77E+06
89.73	6.78E+06
89.83	6.79E+06
89.93	6.80E+06
90.03	6.82E+06
90.13	6.83E+06
90.23	6.84E+06
90.33	6.85E+06
90.43	6.86E+06
90.53	6.87E+06
90.63	6.88E+06
90.73	6.89E+06
90.83	6.90E+06
90.93	6.91E+06
91.03	6.92E+06
91.13	6.93E+06
91.23	6.94E+06
91.33	6.95E+06
91.43	6.96E+06
91.53	6.97E+06
91.63	6.98E+06
91.73	6.99E+06
91.83	7.01E+06
91.93	7.02E+06
92.03	7.03E+06
92.13	7.04E+06
92.23	7.05E+06
92.33	7.06E+06
92.43	7.08E+06
92.53	7.09E+06
92.63	7.10E+06
92.73	7.11E+06
92.83	7.12E+06
92.93	7.13E+06
93.03	7.14E+06
93.13	7.16E+06
93.23	7.17E+06
93.33	7.18E+06
93.43	7.19E+06
93.53	7.20E+06
93.63	7.22E+06
93.73	7.23E+06
93.83	7.24E+06
93.93	7.25E+06
94.03	7.27E+06
94.13	7.28E+06
94.23	7.29E+06
94.33	7.30E+06
94.43	7.31E+06
94.53	7.32E+06
94.63	7.34E+06
94.73	7.35E+06
94.83	7.36E+06
94.93	7.37E+06
95.03	7.38E+06
95.13	7.40E+06
95.23	7.41E+06
95.33	7.42E+06
95.43	7.43E+06
95.53	7.45E+06
